"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
418,-0.0852470973732702,0.241677771088929,0.7,5,0.256271755464937,0,1.59773546876386,"H",-0.278133143205196,0.152977010700852,-0.0430612629279494,0.168471335899085,0.25127259362489,0.0196468876674771,0.225250677671283,0.789202958811074,0.326150741893798,-0.0951103153638542,-0.706812193151563,0.735303815454245,-0.689542081672698,0.257445039693266,-0.600241220090538,0.177858848590404,-0.0149669935926795,0.533220237120986,0.443002925720066,0.561290107667446,-0.0137772765010595,0.148228482343256,-0.633764171041548,0.393025662750006,-0.406285325996578,-0.280456386040896,-0.526092933477476,0.134081622106597,0.0597479753196239,0.509463680442423,0.726892916020006,0.0738703552633524,0.295956419315189,-0.479056419339031,0.581354727037251,0.585152937099338,-0.860729392617941,0.183258293196559,0.158835070207715,0.265681267715991
419,0.13879275303334,0.143234727391973,0.7,5,0.199448277569967,0,1.86074721859768,"G",0.142524249851704,0.467360094655305,0.0248326389119029,0.26354988804087,0.0597479753196239,0.509463680442423,-0.437544848304242,0.572653597220778,0.795562040060759,0.223595979623497,0.803350434172899,-0.729957626201212,-0.689542081672698,0.257445039693266,0.120183507911861,-0.842026052530855,0.531454843003303,0.932718337979168,-0.973312216345221,-0.31847533909604,0.666852956172079,0.662346580997109,-0.0430612629279494,0.168471335899085,0.471358148846775,-0.843240557704121,0.264831222593784,0.843422497622669,0.330604435876012,0.85140866227448,-0.278133143205196,0.152977010700852,0.326150741893798,-0.0951103153638542,-0.406285325996578,-0.280456386040896,0.351882793940604,-0.274712247308344,0.71439795056358,0.343260366935283
420,0.102827818202039,0.0575205336783059,0.7,5,0.117822629366471,0,1.75868892623112,"F",0.190866762757258,0.255853815920607,0.326150741893798,-0.0951103153638542,0.158835070207715,0.265681267715991,-0.0810184269212186,0.318284508772194,-0.0149669935926795,0.533220237120986,0.0597479753196239,0.509463680442423,0.632954198401421,-0.243741829413921,0.575336718000472,-0.399490239564329,0.471358148846775,-0.843240557704121,0.225250677671283,0.789202958811074,-0.633764171041548,0.393025662750006,0.0248326389119029,0.26354988804087,-0.196191207971424,-0.071219224948436,0.351882793940604,-0.274712247308344,-0.212449375540018,-0.296137840487063,-0.0430612629279494,0.168471335899085,0.25127259362489,0.0196468876674771,0.295956419315189,-0.479056419339031,-0.413974980358034,0.00266233086585999,0.0875380435027182,0.334056773688644
421,0.0263889423345394,-0.26267395929966,0.7,5,0.263996184009723,1,0.462368421722203,"C",0.413583400659263,-0.55282447906211,0.48330457508564,-0.349386441055685,-0.278133143205196,0.152977010700852,-0.860729392617941,0.183258293196559,0.327043203171343,-0.480008412152529,0.0248326389119029,0.26354988804087,0.0145679349079728,0.252905563917011,0.139045549090952,0.21372180338949,0.295956419315189,-0.479056419339031,-0.414127171039581,-0.294352588243783,-0.116100252140313,-0.431284538004547,0.467665294185281,-0.999590745661408,0.0343506885692477,-0.258756161201745,0.575336718000472,-0.399490239564329,0.173597275279462,-0.523213152773678,0.120183507911861,-0.842026052530855,-0.00884617818519473,-0.82671693013981,0.351882793940604,-0.274712247308344,-0.689542081672698,0.257445039693266,-0.526092933477476,0.134081622106597
422,0.0671270980182287,0.00711219134505426,0.7,5,0.0675028188602339,0,1.02755918027833,"J",-0.0467962021939456,0.0670492639765143,0.295956419315189,-0.479056419339031,0.25127259362489,0.0196468876674771,-0.196191207971424,-0.071219224948436,-0.278133143205196,0.152977010700852,-0.402110124626717,0.0748493156075092,-0.0430612629279494,0.168471335899085,0.190866762757258,0.255853815920607,0.327043203171343,-0.480008412152529,-0.836079112719744,-0.0332335266284645,0.158835070207715,0.265681267715991,0.48330457508564,-0.349386441055685,0.736307071056217,-0.497491742949933,-0.0137772765010595,0.148228482343256,0.0248326389119029,0.26354988804087,0.531454843003303,0.932718337979168,-0.0149669935926795,0.533220237120986,0.351882793940604,-0.274712247308344,0.0343506885692477,-0.258756161201745,-0.212449375540018,-0.296137840487063
423,-0.0571326385410443,-0.0639106469182193,0.7,5,0.0857246124293771,0,0.724037962034345,"I",-0.212449375540018,-0.296137840487063,-0.460552839096636,0.512415480334312,0.158835070207715,0.265681267715991,0.330604435876012,0.85140866227448,-0.325923596508801,-0.713090134784579,-0.0137772765010595,0.148228482343256,-0.836079112719744,-0.0332335266284645,0.295956419315189,-0.479056419339031,-0.226785280620515,-0.154990587727934,-0.406285325996578,-0.280456386040896,0.678434781730175,-0.750496144872159,0.361096803592472,-0.332605181289791,-0.278133143205196,0.152977010700852,0.0875380435027182,0.334056773688644,-0.0149669935926795,0.533220237120986,-0.347256103530526,-0.280944922938943,0.351882793940604,-0.274712247308344,-0.857300620526075,-0.238913468085229,0.581354727037251,0.585152937099338,-0.00884617818519473,-0.82671693013981
424,-0.21287821076515,0.0903152195677324,0.7,5,0.231244397778928,0,1.05316261481494,"H",0.224158377176126,-0.143715714359631,-0.679114391095936,0.734870173037052,-0.633764171041548,0.393025662750006,-0.460552839096636,0.512415480334312,-0.116100252140313,-0.431284538004547,-0.936562715563923,0.501087598502636,0.531454843003303,0.932718337979168,-0.437544848304242,0.572653597220778,0.327043203171343,-0.480008412152529,-0.0137772765010595,0.148228482343256,-0.240103524530706,0.28907948022562,0.416980700567365,0.160207299049944,0.326150741893798,-0.0951103153638542,-0.94997095875442,-0.354385731276125,-0.0430612629279494,0.168471335899085,-0.414127171039581,-0.294352588243783,0.351882793940604,-0.274712247308344,-0.913500846363604,-0.147540957666934,-0.370269337075094,-0.230351963883529,-0.226785280620515,-0.154990587727934
425,0.0250139878883087,-0.0796868148206673,0.7,5,0.0835205845665592,0,1.98608725937083,"J",-0.116100252140313,-0.431284538004547,-0.278133143205196,0.152977010700852,0.575336718000472,-0.399490239564329,0.416980700567365,0.160207299049944,-0.460552839096636,0.512415480334312,-0.226785280620515,-0.154990587727934,0.158835070207715,0.265681267715991,0.443002925720066,0.561290107667446,-0.0430612629279494,0.168471335899085,-0.00884617818519473,-0.82671693013981,0.190866762757258,0.255853815920607,0.295956419315189,-0.479056419339031,-0.325923596508801,-0.713090134784579,0.143996126484126,-0.465191837865859,-0.196191207971424,-0.071219224948436,0.81168003147468,0.50107380002737,-0.860729392617941,0.183258293196559,0.0343506885692477,-0.258756161201745,0.351882793940604,-0.274712247308344,-0.406285325996578,-0.280456386040896
426,0.0717414816675969,-0.135044620203982,0.7,5,0.152917917975297,100,0.194810384884477,"D",0.158835070207715,0.265681267715991,-0.226785280620515,-0.154990587727934,-0.196191207971424,-0.071219224948436,-0.212449375540018,-0.296137840487063,-0.526092933477476,0.134081622106597,-0.406285325996578,-0.280456386040896,0.575336718000472,-0.399490239564329,0.467665294185281,-0.999590745661408,0.0145679349079728,0.252905563917011,0.295956419315189,-0.479056419339031,-0.0137772765010595,0.148228482343256,0.351882793940604,-0.274712247308344,0.581354727037251,0.585152937099338,-0.0430612629279494,0.168471335899085,-0.325923596508801,-0.713090134784579,0.326150741893798,-0.0951103153638542,0.416980700567365,0.160207299049944,-0.414127171039581,-0.294352588243783,-0.116100252140313,-0.431284538004547,0.726892916020006,0.0738703552633524
427,-0.175917581561953,-0.0317685853224248,0.7,5,0.178763079286508,219,0.329766907263547,"F",-0.0430612629279494,0.168471335899085,0.416980700567365,0.160207299049944,-0.689542081672698,0.257445039693266,-0.622320083901286,0.337430643383414,-0.860729392617941,0.183258293196559,-0.632885633502156,0.459952781442553,-0.278133143205196,0.152977010700852,0.413583400659263,-0.55282447906211,0.0494744232855737,0.800429805647582,-0.0149669935926795,0.533220237120986,-0.116100252140313,-0.431284538004547,-0.325702603906393,-0.970418285578489,-0.347256103530526,-0.280944922938943,0.507126043085009,-0.726634253747761,-0.94997095875442,-0.354385731276125,0.351882793940604,-0.274712247308344,-0.511969324201345,-0.280212505720556,-0.521516336593777,-0.573645535856485,0.326150741893798,-0.0951103153638542,0.330604435876012,0.85140866227448
428,-0.0858831660994246,-0.00796460883551387,0.7,5,0.0862516852772403,0,1.91901629418135,"B",-0.406285325996578,-0.280456386040896,-0.633764171041548,0.393025662750006,-0.250377076212317,-0.802702846005559,0.295956419315189,-0.479056419339031,-0.689542081672698,0.257445039693266,-0.134302649181336,0.0384051143191755,-0.226785280620515,-0.154990587727934,-0.371227013412863,0.801042257808149,0.173597275279462,-0.523213152773678,0.581354727037251,0.585152937099338,-0.0430612629279494,0.168471335899085,0.158835070207715,0.265681267715991,-0.437544848304242,0.572653597220778,-0.212449375540018,-0.296137840487063,0.351882793940604,-0.274712247308344,-0.414127171039581,-0.294352588243783,-0.0149669935926795,0.533220237120986,0.326150741893798,-0.0951103153638542,-0.278133143205196,0.152977010700852,0.507126043085009,-0.726634253747761
429,0.241173038235866,0.147488644625992,0.7,5,0.282696541658242,0,1.75664467317984,"G",0.225250677671283,0.789202958811074,0.416980700567365,0.160207299049944,0.581354727037251,0.585152937099338,0.402302546426654,-0.152328887023032,0.25127259362489,0.0196468876674771,0.0248326389119029,0.26354988804087,-0.278133143205196,0.152977010700852,0.666852956172079,0.662346580997109,-0.0430612629279494,0.168471335899085,-0.116100252140313,-0.431284538004547,0.0597479753196239,0.509463680442423,0.795562040060759,0.223595979623497,0.0145679349079728,0.252905563917011,-0.325923596508801,-0.713090134784579,0.946358859539032,-0.37592088477686,-0.662179665174335,0.00162108847871423,0.518587436061352,0.0698919468559325,0.351882793940604,-0.274712247308344,0.834469734225422,0.772395159117877,0.158835070207715,0.265681267715991
430,0.16794875491261,-0.108493619888653,0.7,5,0.199944116775762,0,1.96610798127949,"J",-0.226785280620515,-0.154990587727934,0.744196565821767,-0.084384229965508,-0.406285325996578,-0.280456386040896,0.507126043085009,-0.726634253747761,0.120183507911861,-0.842026052530855,0.0597479753196239,0.509463680442423,0.351882793940604,-0.274712247308344,0.736307071056217,-0.497491742949933,-0.0137772765010595,0.148228482343256,-0.0149669935926795,0.533220237120986,-0.0430612629279494,0.168471335899085,-0.00884617818519473,-0.82671693013981,-0.278133143205196,0.152977010700852,0.158835070207715,0.265681267715991,-0.370269337075094,-0.230351963883529,0.402302546426654,-0.152328887023032,0.48330457508564,-0.349386441055685,0.575336718000472,-0.399490239564329,0.330604435876012,0.85140866227448,0.25127259362489,0.0196468876674771
431,0.159904715293593,-0.248941102905689,0.7,5,0.295873605935078,0,1.81047278782353,"H",0.507126043085009,-0.726634253747761,0.575336718000472,-0.399490239564329,-0.521516336593777,-0.573645535856485,-0.196191207971424,-0.071219224948436,0.326150741893798,-0.0951103153638542,0.330604435876012,0.85140866227448,0.71439795056358,0.343260366935283,0.173597275279462,-0.523213152773678,-0.465247774031013,-0.39493536343798,0.48330457508564,-0.349386441055685,0.0248326389119029,0.26354988804087,0.413583400659263,-0.55282447906211,-0.116100252140313,-0.431284538004547,-0.226785280620515,-0.154990587727934,0.295956419315189,-0.479056419339031,0.351882793940604,-0.274712247308344,0.518587436061352,0.0698919468559325,0.120183507911861,-0.842026052530855,0.10084059618478,-0.342266231012244,-0.212449375540018,-0.296137840487063
432,-0.037828886276111,-0.188355623348616,0.7,5,0.192116801670069,121,0.193188400007784,"B",0.158835070207715,0.265681267715991,-0.94997095875442,-0.354385731276125,0.946358859539032,-0.37592088477686,0.413583400659263,-0.55282447906211,0.575336718000472,-0.399490239564329,0.330604435876012,0.85140866227448,-0.0430612629279494,0.168471335899085,-0.00884617818519473,-0.82671693013981,-0.116100252140313,-0.431284538004547,-0.860729392617941,0.183258293196559,-0.406285325996578,-0.280456386040896,0.326150741893798,-0.0951103153638542,-0.345958597026765,-0.722258151974529,0.467665294185281,-0.999590745661408,0.120183507911861,-0.842026052530855,-0.465247774031013,-0.39493536343798,-0.212449375540018,-0.296137840487063,-0.278133143205196,0.152977010700852,-0.633764171041548,0.393025662750006,0.225250677671283,0.789202958811074
433,-0.103084554873453,-0.0214902913765353,0.7,5,0.105300798082951,394,0.0626708655618131,"I",-0.278133143205196,0.152977010700852,-0.460552839096636,0.512415480334312,-0.212449375540018,-0.296137840487063,-0.526092933477476,0.134081622106597,0.326150741893798,-0.0951103153638542,-0.633764171041548,0.393025662750006,0.25127259362489,0.0196468876674771,-0.406285325996578,-0.280456386040896,0.413583400659263,-0.55282447906211,0.518587436061352,0.0698919468559325,0.158835070207715,0.265681267715991,-0.0430612629279494,0.168471335899085,0.295956419315189,-0.479056419339031,-0.226785280620515,-0.154990587727934,0.120183507911861,-0.842026052530855,-0.94997095875442,-0.354385731276125,-0.402110124626717,0.0748493156075092,0.330604435876012,0.85140866227448,0.351882793940604,-0.274712247308344,-0.689542081672698,0.257445039693266
434,0.013377230046536,0.275343131823684,0.7,5,0.275667898976636,0,1.11264201113954,"C",0.666852956172079,0.662346580997109,-0.334583062212914,0.597559372894466,0.330604435876012,0.85140866227448,-0.0430612629279494,0.168471335899085,0.0145679349079728,0.252905563917011,-0.689542081672698,0.257445039693266,-0.116100252140313,-0.431284538004547,0.158835070207715,0.265681267715991,0.71439795056358,0.343260366935283,0.125619214311896,0.803891162206142,-0.465247774031013,-0.39493536343798,-0.278133143205196,0.152977010700852,-0.406285325996578,-0.280456386040896,0.357545000035316,0.193557339720428,-0.212449375540018,-0.296137840487063,-0.0149669935926795,0.533220237120986,0.225250677671283,0.789202958811074,0.807378290686756,0.068333403673023,-0.632885633502156,0.459952781442553,0.0597479753196239,0.509463680442423
435,0.140730730450255,-0.0920616597109392,0.7,5,0.16816803406651,0,1.72806475497782,"I",0.327043203171343,-0.480008412152529,0.295956419315189,-0.479056419339031,0.351882793940604,-0.274712247308344,-0.226785280620515,-0.154990587727934,0.507126043085009,-0.726634253747761,0.25127259362489,0.0196468876674771,0.575336718000472,-0.399490239564329,-0.278133143205196,0.152977010700852,0.158835070207715,0.265681267715991,0.326150741893798,-0.0951103153638542,-0.0430612629279494,0.168471335899085,0.666852956172079,0.662346580997109,-0.0149669935926795,0.533220237120986,0.0875380435027182,0.334056773688644,-0.325923596508801,-0.713090134784579,0.385567659046501,-0.339943428523839,-0.240662511438131,-0.134717540349811,-0.406285325996578,-0.280456386040896,0.0145679349079728,0.252905563917011,0.402302546426654,-0.152328887023032
436,-0.160425627240805,-0.0204435287848517,0.7,5,0.161722972223438,11,0.881783797871321,"A",0.0844773631687901,-0.290851148791208,-0.94006669614464,-0.556161759421229,-0.936562715563923,0.501087598502636,0.158835070207715,0.265681267715991,-0.0467962021939456,0.0670492639765143,-0.689542081672698,0.257445039693266,0.0145679349079728,0.252905563917011,-0.212449375540018,-0.296137840487063,-0.860729392617941,0.183258293196559,-0.278133143205196,0.152977010700852,0.71439795056358,0.343260366935283,-0.632885633502156,0.459952781442553,0.326150741893798,-0.0951103153638542,-0.836079112719744,-0.0332335266284645,-0.226785280620515,-0.154990587727934,0.142469061684354,0.310660201270624,0.363097505178303,0.133268918376416,0.467665294185281,-0.999590745661408,0.295956419315189,-0.479056419339031,-0.116100252140313,-0.431284538004547
437,0.125972894862162,0.0389824025995487,0.7,5,0.131866591494535,0,1.98073824588209,"D",0.575336718000472,-0.399490239564329,0.173597275279462,-0.523213152773678,-0.0430612629279494,0.168471335899085,0.443002925720066,0.561290107667446,0.0145679349079728,0.252905563917011,-0.212449375540018,-0.296137840487063,-0.633764171041548,0.393025662750006,-0.334583062212914,0.597559372894466,0.25127259362489,0.0196468876674771,0.326150741893798,-0.0951103153638542,0.531454843003303,0.932718337979168,0.42099893938486,-0.324915794727546,0.351882793940604,-0.274712247308344,0.158835070207715,0.265681267715991,0.402302546426654,-0.152328887023032,0.295956419315189,-0.479056419339031,-0.0149669935926795,0.533220237120986,-0.278133143205196,0.152977010700852,0.416980700567365,0.160207299049944,-0.325923596508801,-0.713090134784579
438,0.20147847061186,-0.19482687813555,0.7,5,0.280269667577743,0,1.31052842317149,"D",-0.116100252140313,-0.431284538004547,-0.226785280620515,-0.154990587727934,-0.134302649181336,0.0384051143191755,0.158835070207715,0.265681267715991,-0.0430612629279494,0.168471335899085,-0.00884617818519473,-0.82671693013981,0.946358859539032,-0.37592088477686,0.0145679349079728,0.252905563917011,0.0343506885692477,-0.258756161201745,0.518587436061352,0.0698919468559325,0.507126043085009,-0.726634253747761,0.471358148846775,-0.843240557704121,0.25127259362489,0.0196468876674771,0.120183507911861,-0.842026052530855,0.295956419315189,-0.479056419339031,0.326150741893798,-0.0951103153638542,-0.278133143205196,0.152977010700852,0.575336718000472,-0.399490239564329,0.264831222593784,0.843422497622669,0.351882793940604,-0.274712247308344
439,0.0695839495648965,0.135000454528333,0.7,5,0.151878401229097,1,0.393150182906538,"E",0.0145679349079728,0.252905563917011,0.666852956172079,0.662346580997109,-0.0430612629279494,0.168471335899085,0.575336718000472,-0.399490239564329,0.158835070207715,0.265681267715991,0.0882408054625086,-1.01124079423821,0.351882793940604,-0.274712247308344,-0.460552839096636,0.512415480334312,0.518587436061352,0.0698919468559325,-0.278133143205196,0.152977010700852,0.0343506885692477,-0.258756161201745,-0.0810184269212186,0.318284508772194,-0.936562715563923,0.501087598502636,0.0597479753196239,0.509463680442423,-0.226785280620515,-0.154990587727934,0.0875380435027182,0.334056773688644,0.19312348915264,0.419950111303478,-0.0149669935926795,0.533220237120986,0.326150741893798,-0.0951103153638542,0.357545000035316,0.193557339720428
440,0.109294770983192,-0.174134388087446,0.7,5,0.205592149847356,0,1.38335454789922,"A",-0.226785280620515,-0.154990587727934,0.326150741893798,-0.0951103153638542,-0.269406178966165,-0.609206638298929,0.575336718000472,-0.399490239564329,0.795562040060759,0.223595979623497,0.467665294185281,-0.999590745661408,-0.622320083901286,0.337430643383414,0.507126043085009,-0.726634253747761,-0.116100252140313,-0.431284538004547,-0.0664321426302195,0.359593992587179,-0.325923596508801,-0.713090134784579,0.581306393121304,-0.21925199064699,0.0494744232855737,0.800429805647582,0.666852956172079,0.662346580997109,0.351882793940604,-0.274712247308344,-0.00884617818519473,-0.82671693013981,-0.196191207971424,-0.071219224948436,-0.633764171041548,0.393025662750006,0.0343506885692477,-0.258756161201745,0.295956419315189,-0.479056419339031
441,-0.0132804151942649,0.0757322167631589,0.7,5,0.076887827928705,50,0.279183385893703,"G",-0.278133143205196,0.152977010700852,0.326150741893798,-0.0951103153638542,-0.226785280620515,-0.154990587727934,-0.936562715563923,0.501087598502636,-0.0137772765010595,0.148228482343256,-0.406285325996578,-0.280456386040896,0.0494744232855737,0.800429805647582,0.632954198401421,-0.243741829413921,-0.116100252140313,-0.431284538004547,-0.632885633502156,0.459952781442553,0.351882793940604,-0.274712247308344,0.078848481643945,0.0212499597109854,0.142469061684354,0.310660201270624,-0.633764171041548,0.393025662750006,-0.00884617818519473,-0.82671693013981,0.666852956172079,0.662346580997109,0.158835070207715,0.265681267715991,-0.144130363129079,0.305354081094265,0.363097505178303,0.133268918376416,0.361096803592472,-0.332605181289791
442,-0.046614971983704,-0.0631357977804646,0.7,5,0.0784798354637497,0,0.933875547721982,"G",-0.0149669935926795,0.533220237120986,0.0597479753196239,0.509463680442423,0.351882793940604,-0.274712247308344,-0.196191207971424,-0.071219224948436,0.158835070207715,0.265681267715991,0.295956419315189,-0.479056419339031,0.25127259362489,0.0196468876674771,-0.94006669614464,-0.556161759421229,0.173597275279462,-0.523213152773678,-0.220500906929374,-0.0459859664551914,-0.226785280620515,-0.154990587727934,-0.406285325996578,-0.280456386040896,-0.689542081672698,0.257445039693266,-0.00884617818519473,-0.82671693013981,-0.0430612629279494,0.168471335899085,0.363097505178303,0.133268918376416,-0.860729392617941,0.183258293196559,0.326150741893798,-0.0951103153638542,0.972268655430526,-0.178525636903942,-0.278133143205196,0.152977010700852
443,0.12628456964297,0.0728479174184636,0.7,5,0.145789614177819,0,1.21274066716433,"B",0.173597275279462,-0.523213152773678,-0.0430612629279494,0.168471335899085,0.0875380435027182,0.334056773688644,-0.211512608453631,0.667193287983537,0.0343506885692477,-0.258756161201745,0.531454843003303,0.932718337979168,0.295956419315189,-0.479056419339031,0.363097505178303,0.133268918376416,0.518587436061352,0.0698919468559325,0.0597479753196239,0.509463680442423,0.0145679349079728,0.252905563917011,-0.0149669935926795,0.533220237120986,0.158835070207715,0.265681267715991,-0.116100252140313,-0.431284538004547,0.361096803592472,-0.332605181289791,-0.134302649181336,0.0384051143191755,-0.406285325996578,-0.280456386040896,0.402302546426654,-0.152328887023032,0.330604435876012,0.85140866227448,0.120183507911861,-0.842026052530855
444,0.315323134696055,0.23769504303831,0.7,5,0.3948767057697,226,0.252369937021285,"G",0.326150741893798,-0.0951103153638542,0.531454843003303,0.932718337979168,0.632954198401421,-0.243741829413921,0.330604435876012,0.85140866227448,0.225250677671283,0.789202958811074,0.139045549090952,0.21372180338949,0.518587436061352,0.0698919468559325,-0.0430612629279494,0.168471335899085,-0.278133143205196,0.152977010700852,0.71439795056358,0.343260366935283,0.507126043085009,-0.726634253747761,-0.240103524530706,0.28907948022562,0.0248326389119029,0.26354988804087,0.703580164350569,0.447121404577047,0.666852956172079,0.662346580997109,0.10084059618478,-0.342266231012244,0.142469061684354,0.310660201270624,0.363097505178303,0.133268918376416,0.575336718000472,-0.399490239564329,0.365179108455777,0.933464833535254
445,-0.286197200589594,0.0724174134342327,0.7,5,0.295217071650379,0,0.633175473660231,"H",-0.521516336593777,-0.573645535856485,-0.633764171041548,0.393025662750006,-0.936562715563923,0.501087598502636,-0.283254823647439,-0.897214877419174,0.0343506885692477,-0.258756161201745,0.0597479753196239,0.509463680442423,-0.544950040988624,0.0700214430689812,0.125619214311896,0.803891162206142,-0.437544848304242,0.572653597220778,-0.860729392617941,0.183258293196559,0.158835070207715,0.265681267715991,0.0145679349079728,0.252905563917011,-0.0430612629279494,0.168471335899085,-0.278133143205196,0.152977010700852,0.120183507911861,-0.842026052530855,-0.414127171039581,-0.294352588243783,-0.689542081672698,0.257445039693266,0.25127259362489,0.0196468876674771,-0.632885633502156,0.459952781442553,-0.212449375540018,-0.296137840487063
446,0.125431177113205,0.0308063687523827,0.7,5,0.129158865540512,0,1.84495218843222,"B",0.71439795056358,0.343260366935283,-0.414127171039581,-0.294352588243783,0.581354727037251,0.585152937099338,0.531454843003303,0.932718337979168,-0.460552839096636,0.512415480334312,0.666852956172079,0.662346580997109,-0.622320083901286,0.337430643383414,0.351882793940604,-0.274712247308344,0.0248326389119029,0.26354988804087,0.295956419315189,-0.479056419339031,0.0145679349079728,0.252905563917011,0.972155985422432,0.214478150941432,0.120183507911861,-0.842026052530855,-0.0430612629279494,0.168471335899085,-0.278133143205196,0.152977010700852,0.575336718000472,-0.399490239564329,-0.116100252140313,-0.431284538004547,-0.406285325996578,-0.280456386040896,-0.325923596508801,-0.713090134784579,0.326150741893798,-0.0951103153638542
447,0.16683340359545,-0.121100437007187,0.7,5,0.206152129260345,378,0.0810051807202399,"F",0.149829226080328,-0.541725048795342,0.351882793940604,-0.274712247308344,0.120183507911861,-0.842026052530855,0.0343506885692477,-0.258756161201745,-0.414127171039581,-0.294352588243783,0.0286641381680965,-0.0712218568660319,0.225250677671283,0.789202958811074,0.518587436061352,0.0698919468559325,-0.226785280620515,-0.154990587727934,0.575336718000472,-0.399490239564329,-0.0137772765010595,0.148228482343256,0.326150741893798,-0.0951103153638542,0.736307071056217,-0.497491742949933,0.190866762757258,0.255853815920607,0.25127259362489,0.0196468876674771,0.42211735015735,0.216726687736809,0.295956419315189,-0.479056419339031,0.158835070207715,0.265681267715991,-0.278133143205196,0.152977010700852,-0.116100252140313,-0.431284538004547
448,-0.0806918043796704,0.12891944563531,0.7,5,0.152090074485361,0,1.73720392165706,"F",0.357545000035316,0.193557339720428,-0.632885633502156,0.459952781442553,0.361096803592472,-0.332605181289791,-0.0149669935926795,0.533220237120986,-0.278133143205196,0.152977010700852,0.142469061684354,0.310660201270624,0.25127259362489,0.0196468876674771,-0.460552839096636,0.512415480334312,0.190866762757258,0.255853815920607,-0.689542081672698,0.257445039693266,-0.196191207971424,-0.071219224948436,0.295956419315189,-0.479056419339031,0.48330457508564,-0.349386441055685,0.326150741893798,-0.0951103153638542,-0.622320083901286,0.337430643383414,-0.144130363129079,0.305354081094265,-0.633764171041548,0.393025662750006,-0.860729392617941,0.183258293196559,0.351882793940604,-0.274712247308344,0.158835070207715,0.265681267715991
449,-0.144403887799248,0.281208541450784,0.7,5,0.316118216173024,0,1.03668006742373,"A",0.225250677671283,0.789202958811074,0.0875380435027182,0.334056773688644,0.326150741893798,-0.0951103153638542,-0.134302649181336,0.0384051143191755,-0.212449375540018,-0.296137840487063,0.142524249851704,0.467360094655305,0.330604435876012,0.85140866227448,-0.632885633502156,0.459952781442553,0.125619214311896,0.803891162206142,-0.196191207971424,-0.071219224948436,-0.406285325996578,-0.280456386040896,-0.460552839096636,0.512415480334312,-0.509589686989784,-0.0201404308900237,-0.226785280620515,-0.154990587727934,0.264831222593784,0.843422497622669,-0.689542081672698,0.257445039693266,0.158835070207715,0.265681267715991,-0.437544848304242,0.572653597220778,-0.600241220090538,0.177858848590404,-0.0430612629279494,0.168471335899085
450,0.0356095021185547,0.0117287778821856,0.7,5,0.037491343957519,0,0.772905747871846,"H",0.766634484287351,-0.282882878556848,-0.226785280620515,-0.154990587727934,-0.465247774031013,-0.39493536343798,-0.622320083901286,0.337430643383414,0.158835070207715,0.265681267715991,0.443002925720066,0.561290107667446,-0.212449375540018,-0.296137840487063,0.507126043085009,-0.726634253747761,-0.633764171041548,0.393025662750006,0.205540945753455,-0.874550132080913,0.666852956172079,0.662346580997109,-0.936562715563923,0.501087598502636,-0.0149669935926795,0.533220237120986,0.736307071056217,-0.497491742949933,-0.0137772765010595,0.148228482343256,0.351882793940604,-0.274712247308344,0.25127259362489,0.0196468876674771,0.295956419315189,-0.479056419339031,0.0875380435027182,0.334056773688644,-0.632885633502156,0.459952781442553
451,0.212040763146082,0.114796204499739,0.7,5,0.241121242952832,2,0.465056364424527,"D",0.795562040060759,0.223595979623497,-0.0430612629279494,0.168471335899085,0.443002925720066,0.561290107667446,0.744196565821767,-0.084384229965508,0.581354727037251,0.585152937099338,0.142469061684354,0.310660201270624,0.413583400659263,-0.55282447906211,0.25127259362489,0.0196468876674771,-0.278133143205196,0.152977010700852,0.0145679349079728,0.252905563917011,0.385567659046501,-0.339943428523839,-0.633764171041548,0.393025662750006,-0.116100252140313,-0.431284538004547,0.357545000035316,0.193557339720428,0.725737302564085,0.518465370405465,-0.860729392617941,0.183258293196559,0.351882793940604,-0.274712247308344,0.338308255653828,-0.22080774884671,0.225250677671283,0.789202958811074,0.402302546426654,-0.152328887023032
452,-0.0424483488493539,-0.0828764025534443,0.7,5,0.0931147701508036,1,1.01709051989019,"G",0.158835070207715,0.265681267715991,0.0145679349079728,0.252905563917011,-0.196191207971424,-0.071219224948436,0.190866762757258,0.255853815920607,0.402302546426654,-0.152328887023032,-0.134302649181336,0.0384051143191755,-0.226785280620515,-0.154990587727934,0.467665294185281,-0.999590745661408,-0.278133143205196,0.152977010700852,0.205540945753455,-0.874550132080913,0.326150741893798,-0.0951103153638542,-0.689542081672698,0.257445039693266,-0.0430612629279494,0.168471335899085,0.575336718000472,-0.399490239564329,0.351882793940604,-0.274712247308344,-0.414127171039581,-0.294352588243783,-0.94997095875442,-0.354385731276125,0.0248326389119029,0.26354988804087,-0.694582643918693,-0.15155006852001,0.0597479753196239,0.509463680442423
